0.,1.0002541051118938
0.010254959510590897,0.9972398927501183
0.020584365188227823,0.9784098277342586
0.030820713157057214,1.023316334577572
0.04107567266764812,0.9772181623819286
0.05010227042197948,0.9929902038098242
0.06033861839080888,1.0002541051118938
0.0706680240684458,0.9893275853004573
0.0809229835790367,1.000867462278534
0.0911779430896276,0.9954261079859101
0.10018592930219747,0.9972398927501183
0.11051533497983437,1.0087359585020064
0.12075168294866377,1.0032946042093824
0.13100664245925467,0.9941906314073917
0.14003324021358604,0.9523333859068047
0.15026958818241543,0.9499325307116695
0.16059899386005239,0.9808457319103445
0.17085395337064324,0.9875138005362494
0.18110891288123415,0.9602369311112278
0.19011689909380403,0.9990536775143262
0.20037185860439494,0.9735905928535126
0.21068265274027032,0.9650999772181622
0.22093761225086123,0.9699279743441458
0.23126701792849816,0.9754043776177207
0.240200557974022,0.9674920701680597
0.2505299636516589,0.9365876312146223
0.2607849231622498,0.9384014159788303
0.27103988267284074,0.905026023868356
0.28004786888541056,0.8650176121129277
0.2903028283960014,0.869258538807984
0.3006136225318769,0.9329250127052555
0.31086858204246776,0.9784098277342586
0.32119798772010466,0.9723551162749942
0.33013152776562854,0.9911764190456162
0.34046093344326545,0.9535601002400854
0.3507158929538564,0.9620507158754358
0.36097085246444727,0.9869354923505598
0.3699788386770172,0.9729684734416345
0.38023379818760805,0.9650999772181622
0.3905445923234835,0.9863221351839194
0.40079955183407434,0.9475053887808211
0.4110545113446653,0.9311112279410474
0.4200624975572351,0.9414506773215567
0.4303919032348721,0.8395194784711634
0.44064686274546294,0.8152480591626797
0.4509018222560538,0.8668313968771356
0.46121261639192934,0.9129383313180168
0.4701647679792146,0.8989713124090916
0.48049417365685154,0.9044126667017155
0.49073052162568087,0.8662180397104954
0.5009854811362717,0.8546781627324184
0.5099934673488417,0.7358095438375127
0.5203228730264786,0.5459492140266021
0.5305778325370695,0.48711073725531423
0.5408327920476604,0.5022781837618071
0.5511435861835358,0.5065191104568634
0.5600957377708211,0.47437919492490743
0.5704251434484581,0.4586334402327252
0.5806614914172875,0.4731787673273399
0.5909164509278785,0.4713649825631319
0.5999244371404482,0.48711073725531423
0.6101793966510392,0.5453358568599618
0.620508802328676,0.6593764786288838
0.630763761839267,0.6648528819024587
0.6410745559751424,0.7315686171424565
0.6500267075624276,0.8049524210083591
0.6603561132400646,0.8000893749014247
0.670592461208894,0.802516516832273
0.6808474207194848,0.8164835357411983
0.6911768263971219,0.832842647600021
0.7001103664426456,0.7995023044704974
0.7104397721202825,0.7843436202092424
0.7206947316308734,0.8425599775686521
0.7310055257667489,0.8595412088393529
0.7399576773540342,0.8540998545467289
0.7502870830316711,0.8911028161856194
0.7605234310005006,0.8510505932040026
0.7707783905110914,0.8947303857140352
0.7811077961887283,0.8831905087359584
0.7900413362342522,0.9341604892837739
0.8003707419118891,0.9001717400066592
0.81062570142248,0.8922944815379492
0.8208806609330709,0.9007850971732996
0.8298886471456407,0.9129383313180168
0.8402180528232777,0.9080752852110824
0.8504544007921072,0.9098890699752903
0.8607093603026981,0.8631687783677688
0.8710387659803349,0.9007850971732996
0.8799723060258589,0.8110071324676235
0.8903017117034957,0.8565269964775774
0.9005566712140867,0.8886669120095332
0.9108116307246774,0.8698456092389113
0.921122424860553,0.8789495820409021
0.9301490226148843,0.9165659008464327
0.9403853705837135,0.8911028161856194
0.9506403300943045,0.8965441704782432
0.9609697357719414,0.88076336680511
0.9699032758174654,0.935974274047982
0.9802326814951023,0.9311112279410474
0.9904876410056931,0.8838126281478365
1.000742600516284,0.9044126667017155
1.0110533946521596,0.9147521160822248
1.0200055462394448,0.9001717400066592
1.0303163403753202,0.9044126667017155
1.0405712998859111,0.9226206123056971
1.050900705563548,0.9311112279410474
1.059834245609072,0.8953437428806756
1.059834245609072,0.8953437428806756
1.0701636512867088,0.9135166395037063
1.0804186107972997,0.9475053887808211
1.0906735703078905,0.9080752852110824
1.100984364443766,0.8953437428806756
1.1099365160310515,0.9311112279410474
1.1202659217086883,0.9032122391041479
1.1305022696775178,0.9171792580130732
1.1407572291881087,0.8947303857140352
1.1510866348657456,0.9032122391041479
1.1600946210783154,0.9098890699752903
1.1703495805889061,0.9353521546361039
1.1806045400994971,0.9226206123056971
1.1909153342353727,0.90927571280865
1.199867485822658,0.9123162119061387
1.210196891500295,0.9074619280444419
1.2204332394691242,0.932346704519566
1.2306881989797152,0.90927571280865
1.241017604657352,0.9098890699752903
1.249951144702876,0.9135166395037063
1.2602805503805128,0.949319173545029
1.2705355098911038,0.9317245851076879
1.2807904694016945,0.8898673396071008
1.2911012635375698,0.905026023868356
1.3001278612919012,0.9020205737518181
1.3103642092607306,0.8746998931006079
1.3206191687713218,0.8710723235721921
1.3309485744489589,0.9123162119061387
1.3399565606615285,0.911089497572858
1.3502115201721194,0.90927571280865
1.3604664796827104,0.8953437428806756
1.370777273818586,0.9062615004468744
1.3810322333291767,0.8813767239717504
1.390058831083508,0.8892539824404604
1.4002951790523375,0.924434397069905
1.4105501385629282,0.8722727511697597
1.420879544240565,0.8680318244747033
1.4298875304531353,0.8704589664055516
1.4401424899637258,0.8449958817447382
1.4503974494743168,0.8352697895308692
1.4607082436101924,0.8947303857140352
1.470963203120783,0.8753220125124861
1.4799153547080683,0.8619683507702013
1.4902261488439439,0.8449958817447382
1.5004811083545346,0.8819900811383908
1.5108105140321717,0.8740865359339676
1.521065473542763,0.8759353696791264
1.5300734597553325,0.8886669120095332
1.5403284192659235,0.8365052661093877
1.5505833787765144,0.8498589278516726
1.5608941729123895,0.8753220125124861
1.5699207706667213,0.7958396859611305
1.5801571186355505,0.6757706394686573
1.5904120781461415,0.4859103096577466
1.6007414838237781,0.49135166395037067
1.6109964433343693,0.6593764786288838
1.6200044295469391,0.7673361022028284
1.6302593890575299,0.7321819743090969
1.640588794735167,0.7497765627464381
1.6508251427039964,0.6739218057234986
1.6598517404583277,0.5186723446015806
1.6700880884271572,0.4016087482256453
1.680343047937748,0.3846012302192313
1.690672453615385,0.46770236405376503
1.7009274131259755,0.4968280672239454
1.7099353993385458,0.5083679442020222
1.7201903588491365,0.4652752221229168
1.7304453183597277,0.46712405586807565
1.7407561124956028,0.47862012161996387
1.7510110720061935,0.4646881516919895
1.760037669760525,0.46893784063228355
1.7702740177293543,0.4859103096577466
1.7805289772399453,0.5168585598373727
1.7908583829175821,0.4877240944219547
1.7998663691301522,0.5126088708970786
1.8101213286407432,0.6739218057234986
1.820376288151334,0.797075162539649
1.8306870822872097,0.88076336680511
1.8409420417978004,0.8686451816413437
1.8499686395521318,0.8595412088393529
1.8602049875209612,0.8546781627324184
1.8705343931985978,0.8261658167288786
1.8807893527091888,0.8201111052696142
1.8897973389217588,0.8650176121129277
1.9000522984323498,0.8801762963741827
1.9103072579429403,0.9292974431768395
1.9206180520788156,0.8886669120095332
1.9308730115894068,0.8911028161856194
1.9398996093437382,0.9080752852110824
1.9501359573125676,0.90927571280865
1.9603909168231584,0.9117028547394984
1.9707203225007954,0.8874401976762525
1.9809752820113866,0.8947303857140352
1.9899832682239562,0.9129383313180168
2.000238227734547,0.9262481818341131
2.0105490218704225,0.8850393424811173
2.0208039813810137,0.8801762963741827
2.029830579135345,0.8904806967737413
2.0400669271041743,0.8710723235721921
2.050321886614765,0.8892539824404604
2.060651292292402,0.8941082663021571
2.0709062518029926,0.9341604892837739
2.079914238015563,0.932346704519566
2.0901691975261536,0.90139845433994
2.100479991662029,0.9135166395037063
2.11073495117262,0.8929166009498273
2.1197615489269515,0.9153304242679142
2.1299978968957807,0.9105024271419307
2.140252856406372,0.9250565164817832
2.1505822620840087,0.9384014159788303
2.1608372215945995,0.8911028161856194
2.1698452078071693,0.9438427702714542
2.1801001673177605,0.9317245851076879
2.190355126828351,0.9153304242679142
2.2006659209642265,0.9086535933967718
2.2109208804748173,0.9165659008464327
2.219928866687387,0.924434397069905
2.2301838261979783,0.9426423426738866
2.240513231875615,0.9262481818341131
2.250768191386206,0.903834358516026
2.2597761775987757,0.928684086010199
2.270031137109367,0.9189930427772811
2.2803605427870037,0.951132958309237
2.290596890755833,0.9256698736484236
2.300851850266424,0.9553738850042934
2.309859836478994,0.928684086010199
2.3201147959895847,0.9468920316141807
2.3304442016672215,0.9250565164817832
2.3406991611778123,0.9553738850042934
2.350954120688403,0.9347738464504144
2.3599621069009737,0.9262481818341131
2.3702170664115645,0.9159437814345547
2.38052786054744,0.9214201847081295
2.3907828200580306,0.9559960044161715
2.3998094178123623,0.9353521546361039
2.410045765781191,0.9299108003434798
2.420375171458828,0.9614373587087953
2.430630130969419,0.9596235739445874
2.44088509048001,0.9020205737518181
2.44989307669258,0.9220072551390567
2.460148036203171,0.9117028547394984
2.4704588303390462,0.9517463154758774
2.480713789849637,0.9274836584126315
2.4897403876039688,0.924434397069905
2.4999767355727975,0.8935299581164676
2.4999767355727975,0.9262481818341131
2.5103061412504344,0.9341604892837739
2.5205611007610256,0.905026023868356
2.5308160602716168,0.9250565164817832
2.5398240464841866,0.9171792580130732
2.550079005994777,0.9123162119061387
2.560389800130652,0.9535601002400854
2.570644759641244,0.928684086010199
2.5809741653188807,0.8989713124090916
2.589907705364405,0.8831905087359584
2.600162664874995,0.8874401976762525
2.6104920705526324,0.8904806967737413
2.6207470300632227,0.8595412088393529
2.6297550162757934,0.8850393424811173
2.6400099757863837,0.8856264129120445
2.650320769922259,0.8583407812417853
2.6605757294328503,0.5314038869319874
2.6708306889434406,0.5489984753693286
2.6798386751560113,0.7351961866708725
2.6900936346666016,0.74796277798223
2.700423040344239,0.9189930427772811
2.7106779998548296,0.8746998931006079
2.7196859860673994,0.8498589278516726
2.7299409455779906,0.8728861083364
2.740251739713866,0.8431820969805301
2.750506699224457,0.8189106776720466
2.7607616587350474,0.7473406585703519
2.7697696449476172,0.6478804128769955
2.780099050625254,0.547798047771761
2.7903540101358453,0.2881814836233636
2.8006089696464365,0.23235721921385133
2.810919763782312,0.5095683717995899
2.819871915369597,0.47561467150342596
2.8302013210472343,0.7721903860645252
2.840437669016063,0.6909380859751502
2.8506926285266543,0.6157054483640887
2.859700614739224,0.5332176716961954
2.869955574249815,0.4628480801920684
2.880284979927452,0.4761929796891155
2.8905399394380424,0.4810560257960499
2.900850733573918,0.47376583775826714
2.9098028851612034,0.4761929796891155
2.9200578446717946,0.4537703941257908
2.9303686388076695,0.42827226048402633
2.940623598318261,0.5065191104568634
2.949631584530831,0.5605295901021677
2.9598865440414217,0.6217601598233531
2.9702159497190586,0.5690202057375181
2.9804709092296493,0.4907733557646811
2.9907258687402405,0.49864185198815336
2.9997338549528103,0.49197378336224873
3.010063260630447,0.5356448136270437
3.020299608599277,0.7976885197062895
3.030554568109867,0.7885845469042987
3.0408839737875044,0.812242609046142
3.049817513833028,0.8152480591626797
3.060146919510665,0.8352697895308692
3.0704018790212557,0.8091933477034153
3.080656838531847,0.8067662057725671
3.0896648247444167,0.8492368084397945
3.0999197842550075,0.8419466204020116
3.110230578390883,0.8935299581164676
3.120485537901474,0.8735082277482781
3.130814943579111,0.8607766854178713
3.139748483624634,0.8740865359339676
3.1500778893022714,0.8753220125124861
3.160332848812863,0.8395194784711634
3.1705878083234533,0.8916811243713089
3.179595794536023,0.8456092389113785
3.1898507540466143,0.8079929201058478
3.2001615481824897,0.8280146504740374
3.210416507693081,0.8389324080402362
3.2207459133707173,0.8637821355344092
3.2296794534162414,0.8795629392075425
3.2400088590938783,0.8219248900338221
3.250263818604469,0.8844259853144769
3.2605187781150597,0.8522510208015701
3.270829572250935,0.8346564323642289
3.2797817238382203,0.8831905087359584
3.290092517974096,0.8625904701820793
3.300347477484687,0.8674097050628252
3.310676883162324,0.8995846695757319
3.319610423207848,0.8813767239717504
3.3299398288854847,0.8413683122163222
3.3401947883960754,0.9105024271419307
3.350449747906667,0.8989713124090916
3.360760542042542,0.8898673396071008
3.3697126936298276,0.9117028547394984
3.380023487765703,0.8492368084397945
3.3902784472762937,0.8892539824404604
3.4005334067868844,0.8759353696791264
3.4108628124645213,0.9201934703748488
3.4197963525100454,0.8522510208015701
3.430125758187682,0.9117028547394984
3.440380717698273,0.8922944815379492
3.4506915118341484,0.8710723235721921
3.459643663421434,0.8947303857140352
3.469973069099071,0.9177663284440004
3.4802094170678997,0.9341604892837739
3.490464376578491,0.8904806967737413
3.5007937822561273,0.8371186232760282
3.509727322301652,0.8911028161856194
3.5200567279792887,0.8844259853144769
3.53031168748988,0.8825771515693179
3.540622481625755,0.869258538807984
3.54957463321304,0.8850393424811173
3.5599040388906773,0.8813767239717504
3.5701403868595065,0.8868531272453252
3.5803953463700977,0.8953437428806756
3.590724752047735,0.8935299581164676
3.5996582920932587,0.8740865359339676
3.6099876977708956,0.8571140669085046
3.6202426572814863,0.8589278516727125
3.630497616792077,0.8735082277482781
3.640808410927953,0.8583407812417853
3.6498350086822837,0.8765136778648159
3.6600713566511134,0.8680318244747033
3.670326316161704,0.8722727511697597
3.680655721839341,0.8929166009498273
3.6895892618848647,0.8710723235721921
3.6999186675625015,0.8716593940031192
3.7101736270730923,0.8595412088393529
3.7204844212089676,0.8067662057725671
3.7307393807195592,0.6205684944710232
3.73976597847389,0.6891243012109421
3.7500023264427202,0.7364229010041532
3.7602572859533105,0.8158701785745578
3.770586691630948,0.7952613777754411
3.7795202316764716,0.8371186232760282
3.7898496373541084,0.8522510208015701
3.8001045968646996,0.8261658167288786
3.81035955637529,0.8740865359339676
3.8206703505111657,0.8607766854178713
3.829622502098451,0.8128559662127822
3.839933296234326,0.8152480591626797
3.8501882557449174,0.8310288628358129
3.8604432152555077,0.8176839633387658
3.870772620933145,0.6860750398682158
3.879780607145715,0.6763577098995845
3.890035566656306,0.5999596936719065
3.9002905261668968,0.48892452201952225
3.9106013203027725,0.26028249478646404
3.9196279180571034,0.22266617598093338
3.9298642660259326,0.20203108844610343
3.9401192255365243,0.5501901407216585
3.950448631214161,0.7746262902406111
3.960703590724752,0.7728125054764032
3.9697115769373212,0.7958396859611305
3.9799665364479124,0.7218425249285876
3.9902214959585036,0.6691025708427526
4.0005322900943785,0.6284369906944955
4.009484441681664,0.5635438024639433
4.01979523581754,0.5423216444981861
4.030050195328131,0.4798555981984823
4.0403796010057675,0.49197378336224873
4.0403796010057675,0.49197378336224873
4.050634560516358,0.5113821565637978
4.059568100561882,0.46346143735870876
4.069897506239519,0.47376583775826714
4.08015246575011,0.47924224103184193
4.090463259885985,0.46226100976114115
4.100718219396576,0.4580200830660848
4.109744817150908,0.47924224103184193
4.1199811651197376,0.4404254946287436
4.130236124630328,0.5101817289662303
4.140565530307965,0.6769710670662249
4.149573516520534,0.7406725899444473
4.159828476031126,0.6442177943676286
4.1700834355417165,0.5168585598373727
4.180394229677592,0.4555841788899987
4.190649189188182,0.49316544871457857
4.199675786942515,0.4895378791861626
4.2099121349113435,0.6120778788356728
4.22024154058898,0.8249741513765486
4.230496500099571,0.8310288628358129
4.239504486312141,0.8892539824404604
4.249759445822733,0.8346564323642289
4.260014405333322,0.8565269964775774
4.270325199469198,0.8650176121129277
4.28058015897979,0.8583407812417853
4.289606756734121,0.8789495820409021
4.29984310470295,0.8565269964775774
4.310098064213541,0.8716593940031192
4.320427469891178,0.8716593940031192
4.330682429401769,0.8419466204020116
4.3396904156143385,0.8528643779682105
4.349945375124929,0.8929166009498273
4.360200334635521,0.8789495820409021
4.370511128771396,0.88076336680511
4.379537726525727,0.8868180782643744
4.389774074494557,0.8546781627324184
4.400029034005147,0.8637821355344092
4.410358439682785,0.9068398086325639
4.420613399193376,0.8880535548428927
4.429621385405945,0.9232427317175752
4.439876344916536,0.877135797276694
4.450187139052412,0.8874401976762525
4.460442098563002,0.8868531272453252
4.470697058073593,0.905648143280234
4.479705044286163,0.8953437428806756
4.489960003796754,0.8789495820409021
4.500289409474391,0.9226206123056971
4.5105443689849825,0.869258538807984
4.519552355197551,0.924434397069905
4.529807314708143,0.8650176121129277
4.540062274218734,0.8534864973800885
4.550373068354609,0.8989713124090916
4.5606280278652,0.8862397700786848
4.56963601407777,0.8941082663021571
4.579890973588361,0.9129383313180168
4.590220379265998,0.8625904701820793
4.600475338776588,0.8765136778648159
4.609483324989158,0.9226206123056971
4.619738284499749,0.88076336680511
4.629993244010341,0.8698456092389113
4.6403040381462155,0.8746998931006079
4.650558997656806,0.897770884811524
4.659566983869377,0.8916811243713089
4.669821943379967,0.8935299581164676
4.6801513490576045,0.8959220510663651
4.690406308568195,0.9001717400066592
4.700661268078786,0.8911028161856194
4.709669254291356,0.8607766854178713
4.7199242138019475,0.8722727511697597
4.730235007937822,0.8922944815379492
4.740489967448413,0.911089497572858
4.749516565202744,0.8892539824404604
4.759752913171574,0.8844259853144769
4.770007872682164,0.9001717400066592
4.780337278359802,0.8492368084397945
4.790592237870392,0.8164835357411983
4.799600224082964,0.7873578325710179
4.8098551835935535,0.8195327970839247
4.820165977729428,0.8898673396071008
4.83042093724002,0.8425599775686521
4.839447534994351,0.9201934703748488
4.8496838829631805,0.8856264129120445
4.860013288640817,0.8753220125124861
4.870268248151408,0.8553002821442965
4.880523207662001,0.9068398086325639
4.88953119387457,0.8880535548428927
4.89978615338516,0.8425599775686521
4.910096947521036,0.8486234512731541
4.920351907031627,0.8134342743984718
4.930606866542218,0.8825771515693179
4.939614852754787,0.8504372360373621
4.949869812265379,0.8904806967737413
4.960199217943015,0.8850393424811173
4.970454177453607,0.8710723235721921
4.9794621636661764,0.7867357131591398
4.989717123176767,0.8013160892347053
4.999972082687357,0.6891243012109421
4.999972082687357,0.7321819743090969
5.010282876823233,0.673343497537809
5.0205378363338236,0.675157282302017
5.029545822546394,0.29967754937525193
5.039800782056986,0.19840351891768745
5.050130187734623,0.45739796365420676
5.0603851472452135,0.44952946743073435
5.069393133457782,0.7855440478068099
5.079648092968373,0.7964618053730087
5.089958887104249,0.7600722009007587
5.10021384661484,0.7915987592660743
5.11046880612543,0.8504372360373621
5.119476792338001,0.7636997704291747
5.129731751848592,0.7436780400609851
5.140061157526229,0.7339957590733048
5.1503161170368195,0.6793982089970734
5.160626911172694,0.6132783064332403
5.169579062759979,0.5235266284632774
5.179834022270571,0.43618456793368726
5.1901448164064465,0.46712405586807565
5.200399775917037,0.47561467150342596
5.209407762129608,0.4859103096577466
5.219662721640198,0.4270805951316965
5.229992127317836,0.4810560257960499
5.240247086828425,0.4798555981984823
5.250483434797255,0.5283546255892609
5.259510032551588,0.4810560257960499
5.2697649920621785,0.4810560257960499
5.2800757861980525,0.47376583775826714
5.290330745708643,0.4586334402327252
5.299338731921214,0.43981213746210324
5.309593691431804,0.5714473476683665
5.319923097109442,0.6648528819024587
5.330178056620031,0.6126912360023132
5.340433016130623,0.6909380859751502
5.349441002343194,0.7091109825981808
5.359770408020831,0.6563622662671083
5.370006755989659,0.5071324676235038
5.380261715500251,0.521099486532429
5.390591121177887,0.47256541016069953
5.399524661223411,0.6157054483640887
5.4098540669010475,0.7667490317719011
5.420109026411639,0.8170968929078387
5.43036398592223,0.8207244624362545
5.4393719721348,0.7940259011969226
5.4496269316453905,0.8243520319646706
5.459937725781265,0.8164835357411983
5.470192685291857,0.8565269964775774
5.480447644802448,0.8164835357411983
5.4894556310150175,0.8013160892347053
5.499710590525608,0.8346564323642289
5.510039996203245,0.8340781241785393
5.520294955713837,0.8413683122163222
5.529302941926407,0.8140563938103499
5.5395579014369964,0.7952613777754411
5.549868695572872,0.8267879361407566
5.560123655083463,0.8304155056691725
5.570378614594055,0.8480100941065137
5.5793866008066235,0.8098067048700558
5.589716006484261,0.800702732068065
5.599970965994851,0.8213465818481326
5.610225925505443,0.8371186232760282
5.6205367196413185,0.8498589278516726
5.629488871228604,0.8637821355344092
5.63979966536448,0.8625904701820793
5.650054624875071,0.8443825245780978
5.6603095843856615,0.8377056937069554
5.66931757059823,0.8431820969805301
5.679572530108822,0.8310288628358129
5.689901935786459,0.8407461928044441
5.70015689529705,0.8352697895308692
5.7104676894329245,0.8540998545467289
5.71941984102021,0.8280146504740374
5.729730635156086,0.8413683122163222
5.739985594666677,0.8340781241785393
5.750240554177267,0.857727424075145
5.760569959854904,0.8401328356378037
5.769503499900428,0.8728861083364
